word,meanings,score
quaternize,"《化学》四級化する,《かがく》よんきゅうかする",0
Quathlamba,"カトランバ,かとらんば",0
quatorzain,"14行詩,じゅうよんぎょうし",0
quatorze,"《トランプ》〔ピケットで〕カトルズ,《とらんぷ》〔ぴけっとで〕かとるず",0
quatrain,"4行連句,よんぎょうれんく_4行詩,よんぎょうし",0
quatre,"〈フランス語〉4,〈ふらんすご〉し_《トランプ》4のカード,《とらんぷ》しのかーど_《ドミノ》《さいころ》4の目,《どみの》《さいころ》しのめ",0
Quatre Bras,"カトル・ブラ,かとる・ぶら",0
quatrefoil,"《植物》四つ葉,《しょくぶつ》よつは_《建築》四つ葉飾り,《けんちく》よつはかざり",0
quattrocento,"〈イタリア語〉15世紀,〈いたりあご〉じゅうごせいき",0
quattuordecillion,"クワツーオデシリオン(の),くわつーおでしりおん(の)_〈米〉10の45乗(の),〈こめ〉じゅうのしじゅうごじょう(の)",0
quaver,"〔体が〕震える,〔からだが〕ふるえる_〔声・音が〕震える,〔こえ・おとが〕ふるえる_震え声,ふるえこえ_震音,しんおと_声の震え,こえのふるえ",0
quavery,"震え声の,ふるえこえの",0
quay,"埠頭,ふとう_岸壁,がんぺき_波止場,はとば",0
quayage,"埠頭使用料,ふとうしようりょう_波止場用地,はとばようち_埠頭税,ふとうぜい",0
quayside,"波止場地域,はとばちいき",0
quazepam,"クアゼパム,くあぜぱむ",0
qubit,"量子ビット,りょうしびっと",0
Quchan,"クーチャーン,くーちゃーん",0
quds,"《アラビア語》エルサレム,《あらびあご》えるされむ",0
Que Que,"クウェクウェ,くうぇくうぇ",0
quean,"〈古〉あばずれ,〈こ〉あばずれ_〈俗〉売春婦,〈ぞく〉ばいしゅんふ_〈俗〉ホモ〔差別語〕の女役,〈ぞく〉ほも〔さべつご〕のおんなやく",0
Queanbeyan,"クインビヤン,くいんびやん",0
queasily,"吐き気がして,はきけがして_〔胃が〕ムカムカして,〔いが〕むかむかして_不安になって,ふあんになって_神経質に,しんけいしつに",0
queasiness,"吐き気,はきけ_〔胃の〕むかつき,〔いの〕むかつき",0
queasy,"吐き気がする,はきけがする_〔胃が〕むかつく,〔いが〕むかつく_吐きやすい,はきやすい_すぐに吐く,すぐにはく_吐き気を催させる,はきけをもよおさせる_〔胃を〕ムカムカさせる,〔いを〕むかむかさせる_心配な,しんぱいな_落ち着かない,おちつかない_不安な気持ちにさせる,ふあんなきもちにさせる_落ち着かなくさせる,おちつかなくさせる",0
Quebec,"Q,きゅう_ケベック州,けべっくしゅう",0
Quebec Bureau of Statistics,"ケベック州統計局,けべっくしゅうとうけいきょく",0
Quebec City,"ケベック・シティー,けべっく・してぃー",0
Quebec Liberation Front,"ケベック解放戦線,けべっくかいほうせんせん",0
Quebecer,"ケベック州民,けべっくしゅうたみ_ケベックの人,けべっくのにん",0
Quebecker,"ケベック州民,けべっくしゅうたみ_ケベックの人,けべっくのにん",0
Quebecois,"〈フランス語〉ケベック州の人［住民］,〈ふらんすご〉けべっくしゅうのにん［じゅうみん］_ケベック人［州民・市民］,けべっくにん［しゅうたみ・しみん］_〈フランス語〉ケベックのフランス語,〈ふらんすご〉けべっくのふらんすご_フランス語のケベック方言,ふらんすごのけべっくほうげん_ケベコワ,けべこわ",0
quebracho,"《生物》ケブラコ,《せいぶつ》けぶらこ",0
quebrada,"〈南西部〉谷間,〈なんせいぶ〉たにま",0
Quechua,"ケチュア語,けちゅあご_ケチュア族,けちゅあぞく",0
Quedlinburg,"クウェドリンブルク,くうぇどりんぶるく",0
queeb,"〈米俗〉ちょっとしたトラブル,〈こめぞく〉ちょっとしたとらぶる",0
queen,"女王,じょおう_女帝,おんなみかど_王妃,おうひ_皇后,こうごう_一流の女性,いちりゅうのじょせい_〔人にとっての〕スター,〔にんにとっての〕すたー_〔トランプの〕クイーン,〔とらんぷの〕くいーん_〈俗〉おかま〔差別語〕,〈ぞく〉おかま〔さべつご〕_ホモ〔差別語〕,ほも〔さべつご〕_〈俗〉売春婦,〈ぞく〉ばいしゅんふ_《チェス》クイーン,《ちぇす》くいーん_女王として君臨する,じょおうとしてくんりんする_《チェス》〔プロモーションによって〕クイーンになる［昇格する］,《ちぇす》〔ぷろもーしょんによって〕くいーんになる［しょうかくする］",0
Queen Alexandra's Royal Naval Nursing Service,"アレクサンドラ王妃海軍看護婦部隊,あれくさんどらおうひかいぐんかんごふぶたい",0
Queen Bee,"《The ～》蜂の女王,《The ～》はちのじょおう",0
Queen Charlotte Sound,"クイーンシャーロット湾,くいーんしゃーろっとわん",0
Queen Elizabeth Islands,"《the ～》クイーンエリザベス諸島,《the ～》くいーんえりざべすしょしま",0
Queen Kong,"クイーン・コング,くいーん・こんぐ",0
Queen Mary Coast,"クイーンメリーコースト,くいーんめりーこーすと",0
Queen Maud Gulf,"クイーンモード湾,くいーんもーどわん",0
Queen Maud Land,"クイーンモードランド,くいーんもーどらんど",0
Queen Maud Range,"クイーンモード山脈,くいーんもーどさんみゃく",0
Queen of Evil,"邪悪の女王,じゃあくのじょおう",0
Queen of Spades,"《The ～》スペードの女王,《The ～》すぺーどのじょおう",0
queen pawn,"《チェス》クイーン・ポーン,《ちぇす》くいーん・ぽーん_〔初期配置における〕クイーンの前のポーン,〔しょきはいちにおける〕くいーんのまえのぽーん",0
Queen Street,"クイーン・ストリート,くいーん・すとりーと",0
queen-size,"クイーンサイズの,くいーんさいずの",0
queendom,"女王国,じょおうくに",0
queener,"女たらし,おんなたらし",0
queenhood,"女王としての身分［地位］,じょおうとしてのみぶん［ちい］",0
queenie,"〈英俗〉ホモ〔差別語〕,〈えいぞく〉ほも〔さべつご〕",0
queenlike,"女王のような,じょおうのような",0
queenly,"女王のような,じょおうのような_堂々とした,どうどうとした_威厳のある,いげんのある",0
queenpin,"組織の中心となる女性,そしきのちゅうしんとなるじょせい_リーダー格の女性,りーだーかくのじょせい",0
Queens,"《米》クイーンズ,《こめ》くいーんず",0
Queens Channel,"クイーンズ湾,くいーんずわん",0
Queens County,"クイーンズ郡,くいーんずぐん",0
Queens Logic,"クィーンズ・ロジック／女の言い訳・男の言い訳,くぃーんず・ろじっく／おんなのいいわけ・おとこのいいわけ",0
Queensbury,"ホモ〔差別語〕,ほも〔さべつご〕",0
Queenscliff,"クイーンズクリフ,くいーんずくりふ",0
Queensferry Street,"クイーンズフェリー・ストリート,くいーんずふぇりー・すとりーと",0
queenship,"女王の地位［身分］,じょおうのちい［みぶん］",0
Queensland,"クイーンズランド州,くいーんずらんどしゅう",0
Queensland Clarinet and Saxophone Society,"クイーンズランド・クラリネット・サクソフォン協会,くいーんずらんど・くらりねっと・さくそふぉんきょうかい",0
Queenstown,"クイーンズタウン,くいーんずたうん",0
queeny,"〈俗〉ホモの〔差別語〕,〈ぞく〉ほもの〔さべつご〕",0
queer,"奇妙な,きみょうな_珍奇な,ちんきな_気の狂った,きのくるった_いかがわしい,いかがわしい_偽の,にせの_不正の,ふせいの_〈侮蔑的〉ホモの(ような)〔差別語〕,〈ぶべつてき〉ほもの(ような)〔さべつご〕_ホモ気のある〔差別語〕,ほもきのある〔さべつご〕_同性愛の,どうせいあいの_〈俗〉酒に酔った,〈ぞく〉さけによった_〈俗〉～をぶち壊す,〈ぞく〉～をぶちこわす_めちゃくちゃにする,めちゃくちゃにする_〈軽蔑的〉同性愛者,〈けいべつてき〉どうせいあいしゃ_ホモ〔差別語〕,ほも〔さべつご〕_〈俗〉偽金,〈ぞく〉にせきん_〈俗〉奇人,〈ぞく〉きじん_変わり者,かわりもの_クィア,くぃあ",0
Queer,"おかま,おかま",0
Queer Picador Books,"おかま,おかま",0
queer-bashing,"〈俗〉同性愛者への差別的攻撃,〈ぞく〉どうせいあいしゃへのさべつてきこうげき",0
queer-beer,"アルコール度の低い［質の悪い］ビール,あるこーるどのひくい［しつのわるい］びーる_変な［おかしな・けったいな］人,へんな［おかしな・けったいな］にん_奇人,きじん_ホモ〔差別語〕,ほも〔さべつご〕_同性愛者,どうせいあいしゃ_変な,へんな_おかしな,おかしな_けったいな,けったいな_嫌な,いやな_同性愛者のような,どうせいあいしゃのような",0
queer-rolling,"ホモころがし,ほもころがし_ホモを狙った強盗,ほもをねらったごうとう",0
queerbait,"年上のホモを引き付ける女っぽい少年,としうえのほもをひきつけるおんなっぽいしょうねん",0
queerbasher,"〈英俗〉ホモをいじめる人,〈えいぞく〉ほもをいじめるにん",0
queered,"〈米俗〉酔っぱらった,〈こめぞく〉よっぱらった",0
queerie,"〈俗・侮蔑的〉変なやつ,〈ぞく・ぶべつてき〉へんなやつ_同性愛者,どうせいあいしゃ_ホモ〔差別語〕,ほも〔さべつご〕",0
queerish,"少し変わった［奇妙な］,すこしかわった［きみょうな］",0
queerly,"奇妙に(も),きみょうに(も)_変に,へんに",0
queerness,"奇妙さ,きみょうさ",0
queervert,"〈米俗・侮蔑的〉同性愛者,〈こめぞく・ぶべつてき〉どうせいあいしゃ_ホモ〔差別語〕,ほも〔さべつご〕_おかま〔差別語〕,おかま〔さべつご〕",0
queezy,"吐きそう,はきそう",0
Queimados,"ケイマドス,けいまどす",0
quelch,"〈話〉鎮圧する,〈はなし〉ちんあつする_やり込める,やりこめる_たたきつぶす,たたきつぶす_〈俗〉性交する,〈ぞく〉せいこうする",0
Quelimane,"ケリマネ,けりまね",0
quell,"〔暴動・反乱を〕鎮圧する,〔ぼうどう・はんらんを〕ちんあつする_止める,やめる_抑えつける,おさえつける_抑える,おさえる_和らげる,やわらげる",0
Quemoy,"金門,きんもん_チンメン,ちんめん_きんもん,きんもん",0
quena,"ケーナ(音楽［による演奏］)(の),けーな(おんがく［によるえんそう］)(の)",0
quench,"〔火・明かりなどを〕消す,〔ひ・あかりなどを〕けす_〔熱を〕冷ます,〔ねつを〕さます_急冷する,きゅうれいする_〔渇きなどを〕癒やす,〔かわきなどを〕ゆやす_和らげる,やわらげる_〔欲望などを〕抑える,〔よくぼうなどを〕おさえる_〔鋼を〕焼き入れする,〔こうを〕やきいれする_急冷,きゅうれい_消火,しょうか",0
quenchable,"〔火などが〕消せる,〔ひなどが〕けせる_〔欲望などが〕抑えられる,〔よくぼうなどが〕おさえられる",0
quencher,"quenchする人,quenchするにん_抑制する人［物］,よくせいするにん［もの］_消すもの,けすもの_消光剤,しょうひかりざい",0
quenching,"〔火・明かりなどを〕消すこと,〔ひ・あかりなどを〕けすこと_消光,しょうひかり_《冶金》焼き入れ,《やきん》やきいれ",0
quenchless,"抑えられない,おさえられない_抑制できない,よくせいできない_消せない,けせない",0
quenelle,"クネル,くねる",0
Quepos,"ケポス,けぽす",0
quercetin,"《化学》ケルセチン,《かがく》けるせちん",0
quercetin-containing,"ケルセチン含有の,けるせちんがんゆうの",0
quercetin-dependent,"ケルセチン依存(性)の,けるせちんいぞん(せい)の",0
quercetin-induced,"ケルセチン誘導［誘発・誘起・起因］(性)の,けるせちんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_ケルセチンに(よって)誘導［誘発・誘起・引き起こ］される,けるせちんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
quercetin-mediated,"ケルセチン媒介［介在・仲介］(性)の,けるせちんばいかい［かいざい・ちゅうかい］(せい)の_ケルセチンの媒介［介在・仲介］による,けるせちんのばいかい［かいざい・ちゅうかい］による_ケルセチンを介した［に仲介された］,けるせちんをかいした［にちゅうかいされた］",0
quercine,"オークの,おーくの",0
quercitol,"《生物》ケルシトール,《せいぶつ》けるしとーる",0
quercitrin,"《化学》クエルシトリン,《かがく》くえるしとりん",0
quercitron,"《植物》クエルシトロン,《しょくぶつ》くえるしとろん",0
Quercus,"《植物》コナラ属,《しょくぶつ》こならぞく",0
querent,"〔特にタロット占いの〕相談者,〔とくにたろっとうらないの〕そうだんもの_依頼人,いらいにん_〈古〉《法律》告訴人,〈こ〉《ほうりつ》こくそにん_原告,げんこく",0
Queretaro,"ケレタロ,けれたろ",0
querimonious,"不平たらたらの,ふへいたらたらの",0
querist,"〈古〉質問者,〈こ〉しつもんしゃ",0
quern,"ひき臼,ひきうす",0
quernstone,"臼石,うすいし",0
querulent,"好訴者の,こうそものの",0
querulous,"不平たらたらの,ふへいたらたらの_不平をブツブツ言う,ふへいをぶつぶついう",0
querulously,"不平っぽく,ふへいっぽく_不機嫌に,ふきげんに_愚痴っぽく,ぐちっぽく",0
query,"質問,しつもん_疑問,ぎもん_疑い,うたがい_疑念,ぎねん_〔信ぴょう性や正確性に疑いがあるときの〕疑問符,〔しんぴょうせいやせいかくせいにうたがいがあるときの〕ぎもんふ_《コ》クエリー,《こ》くえりー_(人)に質問する,(にん)にしつもんする_(人)に尋ねる,(にん)にたずねる_《コ》～に問い合わせ［クエリー］を行う,《こ》～にといあわせ［くえりー］をおこなう_質問する,しつもんする_尋ねる,たずねる_《コ》問い合わせ［クエリー］を行う,《こ》といあわせ［くえりー］をおこなう",0
ques,"〈米俗〉《コ》キュー,〈こめぞく〉《こ》きゅー",0
Quesada,"ケサダ,けさだ",0
quesadilla,"ケサディージャ,けさでぃーじゃ",0
Quesnel,"ケネル,けねる_ケネル川,けねるかわ",0
Quesnel Lake,"ケネル湖,けねるみずうみ",0
quest,"探求,たんきゅう_冒険の旅,ぼうけんのたび_探し求める,さがしもとめる_《詩》探求する,《し》たんきゅうする",0
Quest,"《The ～》クエスト／伝説の冒険,《The ～》くえすと／でんせつのぼうけん_《The ～》魔宮神話レジェンド・オブ・サンダー,《The ～》まみやしんわれじぇんど・おぶ・さんだー",0
Quest For King Solomon's Mines,"《The ～》キングソロモン／魔境の伝説,《The ～》きんぐそろもん／まきょうのでんせつ",0
quest for perfection,"完璧を求める［目指す］,かんぺきをもとめる［めざす］_《a ～》完璧の追求,《えー ～》かんぺきのついきゅう",0
quest for success,"成功を探求する,せいこうをたんきゅうする_《a ～》成功の探求,《えー ～》せいこうのたんきゅう",0
Quest for Wilhelm Reich,"《The ～》性と文化の革命家－－ライヒの悲劇,《The ～》せいとぶんかのかくめいいえ－－らいひのひげき",0
question,"質問,しつもん_疑問,ぎもん_問い,とい_質疑,しつぎ_〔論争の〕論題,〔ろんそうの〕ろんだい_議題,ぎだい_〔議論の〕論点,〔ぎろんの〕ろんてん_核心,かくしん_〔解決すべき〕課題,〔かいけつすべき〕かだい_問題,もんだい_〔議会で検討すべき〕案件,〔ぎかいでけんとうすべき〕あんけん_提案,ていあん_動議,どうぎ_〔議会での〕採決の手続き［提案］,〔ぎかいでの〕さいけつのてつづき［ていあん］_疑うこと,うたがうこと_疑い,うたがい_疑義,ぎぎ_《言語学》疑問文［形］,《げんごがく》ぎもんぶん［かたち］_〔人に〕質問する,〔にんに〕しつもんする_尋問する,じんもんする_疑問を持つ,ぎもんをもつ_問う,とう_質問する,しつもんする",6
question about who God really is,"神とは一体［実際のところ］何者なのかと問う［質問する・問いかける］,かみとはいったい［じっさいのところ］なにものなのかととう［しつもんする・といかける］_神とは一体［実際のところ］何者なのかという質問［疑問・問いかけ］,かみとはいったい［じっさいのところ］なにものなのかというしつもん［ぎもん・といかけ］",0
question mark,"疑問符,ぎもんふ_クエスチョンマーク,くえすちょんまーく_？,くえすちょんまーく_〈比喩〉未知のこと,〈ひゆ〉みちのこと_不明点,ふめいてん_〈比喩〉〔将来の成功などに関する〕疑問,〈ひゆ〉〔しょうらいのせいこうなどにかんする〕ぎもん",0
Question of Honor,"《A ～》ダーティ・トラップ,《えー ～》だーてぃ・とらっぷ",0
Question of Palestine,"《The ～》パレスチナ問題,《The ～》ぱれすちなもんだい",0
question-begging,"論点回避の,ろんてんかいひの_論点先取の,ろんてんせんしゅの_循環論法の,じゅんかんろんぽうの",0
question-test,"質問式テスト,しつもんしきてすと",0
questionable,"〔真実性・正確性などが〕疑わしい,〔しんじつせい・せいかくせいなどが〕うたがわしい_疑問の余地がある,ぎもんのよちがある_〔行いや評判などが〕不品行な,〔おこないやひょうばんなどが〕ふひんこうな_いかがわしい,いかがわしい",0
questionary,"質問の,しつもんの",0
questionee,"質問を受ける人,しつもんをうけるにん_〔質問などに対する〕回答者,〔しつもんなどにたいする〕かいとうしゃ",0
questioner,"〔公開討論などでの〕質問者,〔こうかいとうろんなどでの〕しつもんしゃ",0
questioning,"尋ねるような,たずねるような_疑わしげな,うたがわしげな_探求的な,たんきゅうてきな_詮索好きの,せんさくすきの_質問,しつもん_尋問,じんもん",0
Questioning the Millennium,"暦と数の話,こよみとかずのはなし",0
questioningly,"いぶかしく思って,いぶかしくおもって",0
questionless,"疑問［疑い・問題］のない,ぎもん［うたがい・もんだい］のない_明白な,めいはくな",0
questionnaire,"〔情報収集のために多数の人々に配布する〕アンケート,〔じょうほうしゅうしゅうのためにたすうのひとびとにはいふする〕あんけーと_質問(書),しつもん(かき)_質問表,しつもんおもて_アンケート調査,あんけーとちょうさ",0
Quetame,"ケタメ,けため",0
quetcher,"ガミガミ屋,がみがみや_文句言い,もんくいい",0
quetsche,"〈仏アルザス方言〉クエッチプラム,〈ほとけあるざすほうげん〉くえっちぷらむ_クエッチ酒,くえっちさけ",0
Quetta,"クウェッタ,くうぇった",0
quetzal,"《鳥》ケツァール,《とり》けつぁーる",0
Quetzalcoatl,"ケツァルコアトル,けつぁるこあとる",0
queue,"〔人や車の〕待っている列,〔にんやくるまの〕まっているれつ_おさげ髪,おさげかみ_弁髪,べんぱつ_《コ》キュー,《こ》きゅー_待ち行列,まちぎょうれつ_〔順番待ちの〕列をつくる,〔じゅんばんまちの〕れつをつくる_《コ》〔データを〕待ち行列に入れる,《こ》〔でーたを〕まちぎょうれつにいれる_〔髪を〕お下げにする,〔かみを〕おさげにする",0
queue-drop,"待ち行列除去,まちぎょうれつじょきょ",0
queue-jump,"〈英話〉〔順番待ちをしている人々の〕列に割り込む,〈えいはなし〉〔じゅんばんまちをしているひとびとの〕つらにわりこむ",0
queue-jumper,"〈英話〉〔順番待ちをしている人々の〕列に割り込む人,〈えいはなし〉〔じゅんばんまちをしているひとびとの〕つらにわりこむにん",0
queued,"《コ》待ち行列に入れられた,《こ》まちぎょうれつにいれられた_待ち行列型の,まちぎょうれつかたの",0
queuing,"待機,たいき_待ち行列,まちぎょうれつ",0
Quevedo,"ケベド,けべど",0
Quezaltenango,"ケサルテナンゴ,けさるてなんご",0
Quezon,"ケソン州,けそんしゅう_ケソン市,けそんし",0
Quezon City,"ケソンシティー,けそんしてぃー",0
Qufu,"曲阜,きょくふ_クーフー,くーふー_きょくふ,きょくふ",0
Qui-nhon,"クイニョン,くいにょん",0
quibble,"〔ごまかすための〕言い逃れ,〔ごまかすための〕いいのがれ_屁理屈,へりくつ_屁理屈を言う,へりくつをいう_ごまかす,ごまかす_言い逃れる,いいのがれる_つまらぬことにけちをつける,つまらぬことにけちをつける_〔要点などを〕はぐらかす,〔ようてんなどを〕はぐらかす",0
quibbling,"言い逃れ(の),いいのがれ(の)",0
Quibdo,"キブド,きぶど",0
Quiberon,"キブロン,きぶろん",0
quica,"《音楽》クイカ,《おんがく》くいか_クイーカ,くいーか",0
quiche,"《料理》キッシュ,《りょうり》きっしゅ",0
Quiche,"キチェ語,きちぇご_キチェ,きちぇ",0
quick,"迅速な,じんそくな_速い,はやい_即座の,そくざの_素早い,すばやい_頭の回転が速い,あたまのかいてんがはやい_理解が速い,りかいがはやい_利口な,りこうな_〔感覚が〕鋭い,〔かんかくが〕するどい_敏感な,びんかんな_〔人が〕せっかちな,〔にんが〕せっかちな_〔人が〕短気な,〔にんが〕たんきな_怒りっぽい,いかりっぽい_〔資産などが〕すぐ現金化できる,〔しさんなどが〕すぐげんきんかできる_すぐ換金できる,すぐかんきんできる_〈俗〉〔衣服が〕窮屈な,〈ぞく〉〔いふくが〕きゅうくつな_きつい,きつい_〔身体的・精神的に〕痛みを最も感じる部分,〔しんたいてき・せいしんてきに〕いたみをもっともかんじるぶぶん_〈話〉速く,〈はなし〉はやく_素早く,すばやく_迅速に,じんそくに_〈俗〉〔衣服が〕窮屈で,〈ぞく〉〔いふくが〕きゅうくつで_きつくて,きつくて",0
Quick & Easy Painting,"クイック・アンド・イージー・ペインティング,くいっく・あんど・いーじー・ぺいんてぃんぐ",0
Quick & Easy Planning,"クイック・アンド・イージー・プランニング,くいっく・あんど・いーじー・ぷらんにんぐ",0
Quick & Easy Quilting,"クイック・アンド・イージー・キルティング,くいっく・あんど・いーじー・きるてぃんぐ",0
Quick And the Dead,"《The ～》クイック＆デッド,《The ～》くいっく＆でっど",0
QUICK Corporation,"株式会社QUICK,かぶしきがいしゃきゅうゆーあいしーけい",0
quick thinking,"素早い思考,すばやいしこう_とっさの判断,とっさのはんだん_機転,きてん",0
Quick Throttle,"クイック・スロットル,くいっく・すろっとる",0
quick-acting,"〔薬などが〕即効性のある,〔くすりなどが〕そっこうせいのある",0
quick-and-dirty,"〈米俗〉安食堂,〈こめぞく〉あぐいどう_〈米俗〉間に合わせの,〈こめぞく〉まにあわせの_にわか仕立ての,にわかしたての_おざなりの,おざなりの",0
quick-change,"素早く交換できる,すばやくこうかんできる_早変わりの,はやがわりの",0
quick-cooking,"〔食品が〕インスタントの,〔しょくひんが〕いんすたんとの_簡単に調理できる,かんたんにちょうりできる",0
quick-disconnect,"〔継ぎ手などが〕迅速交換式の,〔つぎてなどが〕じんそくこうかんしきの_ワンタッチ着脱式の,わんたっちちゃくだつしきの",0
quick-draw,"早撃ちの,そううちの",0
quick-drying,"速乾性の,そくかんせいの",0
quick-eared,"早耳の,はやみみの_耳ざとい,みみざとい",0
quick-eyed,"目ざとい,めざとい",0
quick-fast,"今すぐに,いますぐに_とても早く,とてもはやく",0
quick-fire,"〔砲弾を〕速射する,〔ほうだんを〕そくしゃする_〔質問などを〕矢継ぎ早に行う,〔しつもんなどを〕やつぎぎそうにおこなう_《軍事》速射の(ような),《ぐんじ》そくしゃの(ような)_〔質問などが〕矢継ぎ早の,〔しつもんなどが〕やつぎぎそうの_早口の,はやくちの",0
quick-firing,"《軍事》速射の(ような),《ぐんじ》そくしゃの(ような)_〔質問などが〕矢継ぎ早の,〔しつもんなどが〕やつぎぎそうの_早口の,はやくちの",0
quick-fix,"応急処置の,おうきゅうしょちの_その場しのぎの,そのばしのぎの_急場しのぎの,きゅうばしのぎの_間に合わせの,まにあわせの_一時しのぎの,いちじしのぎの_とりあえずの,とりあえずの",0
quick-footed,"足が速い,あしがはやい",0
quick-freeze,"〔食品などが〕急速冷凍される,〔しょくひんなどが〕きゅうそくれいとうされる_〔食品などを〕急速冷凍する,〔しょくひんなどを〕きゅうそくれいとうする",0
quick-freezer,"急速冷凍庫,きゅうそくれいとうこ",0
quick-frozen,"急速冷凍された,きゅうそくれいとうされた",0
quick-frozing,"急速冷凍の,きゅうそくれいとうの",0
quick-impact,"即効性の,そっこうせいの",0
quick-lunch,"素早く軽食を出す(店［食堂］),すばやくけいしょくをだす(みせ［しょくどう］)",0
quick-minded,"賢い,かしこい_利口な,りこうな",0
quick-over,"さっと目を通すこと,さっとめをとうすこと",0
quick-release,"〔部品などが〕すぐに取り外しできる,〔ぶひんなどが〕すぐにとりはずしできる_〔部品などの〕着脱が容易な,〔ぶひんなどの〕ちゃくだつがよういな",0
quick-rising,"予備発酵不要の,よびはっこうふようの",0
quick-setting,"〔セメント・塗料などが〕急結［急速硬化］の,〔せめんと・とりょうなどが〕きゅうけつ［きゅうそくこうか］の",0
quick-sighted,"〔観察・監視などにおいて〕目の鋭い,〔かんさつ・かんしなどにおいて〕めのするどい_目ざとい,めざとい",0
quick-tempered,"短気な,たんきな_気性の荒い,きしょうのあらい_怒りっぽい,いかりっぽい",0
quick-thinking,"機転が利く,きてんがきく_いいことを思い付いた,いいことをおもいついた",0
quick-to-mist-up,"すぐに目が潤む,すぐにめがじゅんむ",0
quick-to-prepare,"〔料理など〕すぐに作ることができる,〔りょうりなど〕すぐにつくることができる",0
quick-toss,"《野球》クイック・トス,《やきゅう》くいっく・とす_素早いトス,すばやいとす",0
quick-witted,"機転の利く,きてんのきく_頭の回転が速い,あたまのかいてんがはやい_機知に富む,きちにとむ_頭の鋭い,あたまのするどい_飲み込みの早い,のみこみのはやい_勘［悟り］がいい,かん［さとり］がいい_明敏な,あきとしな_目端が利く,めはじがきく",0
quick-wittedly,"機転を利かして,きてんをきかして",0
Quickborn,"クウィックボルン,くうぃっくぼるん",0
quickdraw,"〔登山用品の〕クイックドロー,〔とざんようひんの〕くいっくどろー",0
QuickDraw,"《コ》クイックドロー,《こ》くいっくどろー",0
quicken,"〔動作・進行などを〕速める,〔どうさ・しんこうなどを〕はやめる_急がせる,いそがせる_早くなる,はやくなる_速くなる,はやくなる_活発になる,かっぱつになる_胎動を始める,たいどうをはじめる_〔妊婦が〕胎動を感じ始める,〔にんぷが〕たいどうをかんじはじめる_よみがえる,よみがえる",0
quickening,"《医》胎動初感,《い》たいどうはつかん",0
quicker,"より速い,よりはやい",0
quickie,"〈話〉素早く簡単にできる［行った］こと,〈はなし〉すばやくかんたんにできる［いった］こと_急ごしらえのもの,いそごしらえのもの_やっつけ仕事,やっつけしごと_急いでする行為,いそいでするこうい_〈卑俗〉短時間のセックス,〈ひぞく〉たんじかんのせっくす_〈話〉急ごしらえの,〈はなし〉いそごしらえの",0
quicklime,"生石灰,なませっかい_生石炭,なませきたん_クイックライム,くいっくらいむ",0
quickly,"速く,はやく_〔仕事などの完了が〕早く,〔しごとなどのかんりょうが〕はやく_〔短時間の経過後に〕すぐに,〔たんじかんのけいかのちに〕すぐに_〔所要時間などが〕ちょっと,〔しょようじかんなどが〕ちょっと",0
quickness,"機敏,きびん_速さ,はやさ_迅速,じんそく_短気,たんき",0
quickprint,"高速印刷サービス,こうそくいんさつさーびす",0
quicksand,"流砂,りゅうさ_〔流砂のように抜け出すのが困難な〕危険な状況,〔りゅうさのようにぬけだすのがこんなんな〕きけんなじょうきょう_窮地,きゅうち_泥沼状態,どろぬまじょうたい",0
quickset,"〈主に英〉生け垣(の),〈おもにえい〉いけがき(の)",0
quicksilver,"水銀,すいぎん_〔水銀の変化のような〕快活さ,〔すいぎんのへんかのような〕かいかつさ_移り気,うつりき_〔水銀の変化のように〕快活な,〔すいぎんのへんかのように〕かいかつな_移り気な,うつりきな",0
Quicksilver,"クイックシルバー,くいっくしるばー_クイックシルバー社,くいっくしるばーしゃ",0
quickstep,"《軍事》速歩,《ぐんじ》そくほ_《ダンス》クイックステップ,《だんす》くいっくすてっぷ_《the ～》〈米話〉下痢,《the ～》〈こめはなし〉げり",0
quickstick,"《植物》マドルライラック,《しょくぶつ》まどるらいらっく",0
quickthorn,"《植物》セイヨウサンザシ,《しょくぶつ》せいようさんざし",0
Quickview,"クイックビュー(の),くいっくびゅー(の)",0
quickwater,"急流,きゅうりゅう",0
quid,"〔かみたばこなどの〕ひとかみ分,〔かみたばこなどの〕ひとかみふん_〈英話〉1ポンド,〈えいはなし〉いちぽんど",0
quid pro quo,"〈ラテン語〉〔同等の〕交換(物［条件］),〈らてんご〉〔どうとうの〕こうかん(もの［じょうけん］)_代用(物),だいよう(もの)_代替(物),だいたい(もの)_〈ラテン語〉〔受け取ったものに対する〕お返し,〈らてんご〉〔うけとったものにたいする〕おかえし_返礼品,へんれいひん_見返り,みかえり_〈ラテン語〉〔仕打ちに対する〕報復,〈らてんご〉〔しうちにたいする〕ほうふく_仕返し,しかえし_しっぺ返し,しっぺかえし_〈ラテン語〉《法律》約因,〈らてんご〉《ほうりつ》やくいん_対価,たいか_〈ラテン語〉《法律》代償型セクハラ,〈らてんご〉《ほうりつ》だいしょうかたせくはら",0
quidditch,"クイディッチ,くいでぃっち",0
quiddity,"屁理屈,へりくつ_本質,ほんしつ_通性原理,とおりせいげんり_揚げ足取り,あげあしとり",0
