word,meanings,score
photoproton,"光陽子,ひかりようこ",0
photopsia,"光視症,ひかりししょう",0
photoradiation,"光線照射,こうせんしょうしゃ",0
photoreaction,"光化学反応,こうかがくはんのう",0
photoreactivation,"光回復,ひかりかいふく",0
photoreactor,"光反応器,ひかりはんのううつわ",0
photorealism,"フォトリアリズム,ふぉとりありずむ",0
photoreceiver,"受光器,じゅこううつわ",0
photoreception,"光受容,ひかりじゅよう",0
photoreceptor,"光受容体,ひかりじゅようたい_感光体,かんこうたい_光受信器,ひかりじゅしんき_光検出器,ひかりけんしゅつき_光受容器,ひかりじゅようき",0
photoreconnaissance,"航空写真偵察,こうくうしゃしんていさつ",0
photorecorder,"写真記録装置,しゃしんきろくそうち",0
photorecording,"写真に記録すること,しゃしんにきろくすること",0
photoreduction,"光還元,ひかりかんげん",0
photoreflectance,"フォトリフレクタンス,ふぉとりふれくたんす",0
photoregulation,"光制御,ひかりせいぎょ",0
photoresist,"フォトレジスト,ふぉとれじすと",0
photoresistor,"フォトレジスター,ふぉとれじすたー_光依存性抵抗,ひかりいぞんせいていこう",0
photorespiration,"光呼吸,ひかりこきゅう",0
photoresponse,"光感応,ひかりかんのう",0
photoretinitis,"光網膜炎,ひかりもうまくほのお",0
photoretinopathy,"光網膜症,ひかりもうまくしょう",0
photoscan,"フォトスキャン,ふぉとすきゃん",0
photoscanner,"フォトスキャナー,ふぉとすきゃなー_光学スキャナー,こうがくすきゃなー",0
photoscanning,"光線走査,こうせんそうさ",0
photoscope,"光度計,こうどけい",0
photoselection,"光選択,ひかりせんたく",0
photosensitivity,"感光性,かんこうせい_光感受性,ひかりかんじゅせい_光過敏性,ひかりかびんせい_光線過敏症,こうせんかびんしょう",0
photosensitization,"感光性にすること,かんこうせいにすること_光増感,ひかりぞうかん",0
photosensitizer,"光増感剤,ひかりぞうかんざい_光線感作物質,こうせんかんさくもつしつ",0
photosensor,"光検出器,ひかりけんしゅつき",0
photosetting,"写真植字,しゃしんしょくじ_写植,しゃしょく",0
Photoshop,"フォトショップ,ふぉとしょっぷ",0
photoshy,"写真嫌い,しゃしんきらい",0
photospectroscope,"分光写真器,ぶんこうしゃしんうつわ",0
photosphere,"光球,ひかりたま",0
Photostat,"フォトスタット,ふぉとすたっと",0
Photostat machine,"フォトスタット複写機,ふぉとすたっとふくしゃき",0
photostimulation,"光刺激,ひかりしげき",0
photostress,"光ストレス,ひかりすとれす",0
photosurface,"感光面,かんこうめん",0
photosynthate,"光合成産物,こうごうせいさんぶつ",0
photosynthesis,"光合成,こうごうせい_ホトシンセシス,ほとしんせしす",0
photosystem,"光化学系,こうかがくけい",0
phototautomerism,"光互変異性,ひかりごへんいせい",0
phototaxis,"走光性,そうひかりせい",0
phototelegraph,"電送写真,でんそうしゃしん",0
phototelegraphy,"写真電送,しゃしんでんそう",0
phototheodolite,"写真経緯儀,しゃしんけいいぎ",0
phototherapist,"光線療法士,こうせんりょうほうさむらい",0
phototherapy,"光線療法,こうせんりょうほう",0
phototimer,"露光タイマー,ろこうたいまー",0
phototonus,"感光性,かんこうせい",0
phototopography,"写真測量,しゃしんそくりょう",0
phototoxicity,"光毒症,ひかりどくしょう",0
phototoxin,"フォトトキシン,ふぉとときしん",0
phototoxis,"光毒症,ひかりどくしょう",0
phototransducer,"光変換器,ひかりへんかんき",0
phototransduction,"光情報伝達,ひかりじょうほうでんたつ_光シグナル伝達,ひかりしぐなるでんたつ",0
phototransformation,"光転移,ひかりてんい",0
phototransistor,"フォトトランジスタ,ふぉととらんじすた_光トランジスタ,ひかりとらんじすた",0
phototransmitter,"投光器,とうひかりうつわ",0
phototroph,"光合成生物,こうごうせいせいぶつ",0
phototropism,"屈光性,くつひかりせい",0
phototube,"光電管,こうでんかん",0
phototype,"フォトタイプ,ふぉとたいぷ",0
phototypesetting,"写真植字,しゃしんしょくじ_写植,しゃしょく",0
photoviscoelasticity,"光粘弾性,ひかりねんだんせい",0
Photovoltaic Power Generation Technology Research Association,"太陽光発電技術研究組合,たいようこうはつでんぎじゅつけんきゅうくみあい",0
photovoltaics,"光起電力技術,ひかりきでんりょくぎじゅつ_太陽光発電,たいようこうはつでん_太陽光発電装置,たいようこうはつでんそうち_太陽電池,たいようでんち",0
phoxim,"ホキシム,ほきしむ",0
Phoxocephalidae,"ヒサシソコエビ科,ひさしそこえびか",0
PHP,"ピーエイチピー,ぴーえいちぴー",0
"PHP Institute Office Int'l, Inc.","PHP研究所,ぴーえいちぴーけんきゅうしょ",0
Phrae,"プレー,ぷれー",0
phragmites,"ヨシ,よし",0
phragmoplast,"隔膜形成体,かくまくけいせいからだ",0
Phrapradaeng,"プラプラデーン,ぷらぷらでーん",0
phrase,"言い回し,いいまわし_言葉遣い,ことばづかい_表現法,ひょうげんほう_成句,せいく_言葉,ことば_語句,ごく_表現,ひょうげん_フレーズ,ふれーず_句,く_楽句,らくく",0
phrase-marker,"句構造表示,くこうぞうひょうじ",0
Phraselator,"フレーズレーター,ふれーずれーたー",0
phrasemaker,"名言家,めいげんいえ_美辞麗句を連ねる人,びじれいくをつらねるにん",0
phrasemonger,"美辞麗句を連ねる人,びじれいくをつらねるにん",0
phraseogram,"句記号,くきごう",0
phraseograph,"句記号で表される語句,くきごうであらわされるごく",0
phraseologist,"フレーズの研究家,ふれーずのけんきゅうか",0
phraseology,"用語,ようご_表現,ひょうげん_言葉遣い,ことばづかい_言語の使用法,げんごのしようほう_フレイジオロジー,ふれいじおろじー",0
phrasing,"言葉遣い,ことばづかい_表現法,ひょうげんほう_句切り法,くきりほう",0
phratry,"フラトリー,ふらとりー_胞族,ほうぞく",0
phreak,"電話ハック,でんわはっく_電話回線への侵入,でんわかいせんへのしんにゅう_電話回線の無料使用,でんわかいせんのむりょうしよう",0
phreaker,"フリーカー,ふりーかー_電話ハッカー,でんわはっかー_電話回線への侵入者,でんわかいせんへのしんにゅうしゃ_無料で電話回線を使用する人,むりょうででんわかいせんをしようするにん",0
phreaking,"フリーキング,ふりーきんぐ",0
phreatophyte,"地下水植物,ちかすいしょくぶつ",0
Phred,"フレッド,ふれっど",0
phrenalgia,"横隔膜痛,おうかくまくつう",0
phrenetic,"熱狂者,ねっきょうもの",0
phrenicectomy,"横隔神経切除術,よこかくしんけいせつじょじゅつ",0
phrenicotomy,"横隔神経切断術,よこかくしんけいせつだんじゅつ",0
phrenitis,"脳炎,のうえん",0
phrenocardia,"心臓神経症,しんぞうしんけいしょう",0
phrenologist,"骨相学者,ほねそうがくしゃ",0
phrenology,"骨相学,ほねそうがく",0
phrenoplegia,"横隔膜まひ,おうかくまくまひ",0
phrenospasm,"横隔膜けいれん,おうかくまくけいれん",0
Phrixos,"フリックソス,ふりっくそす",0
Phrixus,"プリクソス,ぷりくそす",0
phronemophobia,"思考恐怖症,しこうきょうふしょう",0
phronesis,"実践知,じっせんち",0
Phrygia,"フリギア王国,ふりぎあおうこく",0
Phrygian,"フリギア人,ふりぎあにん_フリギア語,ふりぎあご",0
Phrymaceae,"ハエドクソウ科,はえどくそうか",0
Phrynosoma,"ツノトカゲ属,つのとかげぞく",0
phthalaldehyde,"フタルアルデヒド,ふたるあるでひど",0
phthalate,"フタル酸エステル,ふたるさんえすてる_フタル酸エステル類,ふたるさんえすてるるい",0
phthalazine,"フタラジン,ふたらじん",0
phthalein,"フタレイン,ふたれいん",0
phthalide,"フタリド,ふたりど",0
phthalimide,"フタルイミド,ふたるいみど",0
phthalin,"フタリン,ふたりん",0
phthalocyaninato,"フタロシアニナト,ふたろしあになと",0
phthalocyanine,"フタロシアニン,ふたろしあにん",0
phthalonitrile,"フタロニトリル,ふたろにとりる",0
phthaloyl,"フタロイル,ふたろいる",0
phthalylsulfathiazole,"フタリルスルファチアゾール,ふたりるするふぁちあぞーる",0
phthiocol,"フチオコール,ふちおこーる",0
phthiriasis,"シラミ症,しらみしょう",0
phthiriophobia,"シラミ恐怖症,しらみきょうふしょう",0
phthisic,"結核,けっかく",0
phthisiogenesis,"結核発生,けっかくはっせい",0
phthisiophobia,"結核恐怖症,けっかくきょうふしょう",0
phthisis,"肺結核,はいけっかく",0
Phu Bia,"ビア山,びあやま",0
Phu-tho,"フート,ふーと",0
phubbing,"ファビング,ふぁびんぐ",0
Phuket,"プーケット,ぷーけっと",0
Phulbani,"プールバニ,ぷーるばに",0
Phuntsholing,"プンツォリン,ぷんつぉりん",0
Phuquoc,"フクオク島,ふくおくしま",0
phut,"パーン,ぱーん_ポン,ぽん",0
Phycitinae,"マダラメイガ亜科,まだらめいがあか",0
phycobilin,"フィコビリン,ふぃこびりん",0
phycobiliprotein,"フィコビリタンパク質,ふぃこびりたんぱくしつ",0
phycobilisome,"フィコビリソーム,ふぃこびりそーむ",0
phycocyanin,"フィコシアニン,ふぃこしあにん",0
phycocyanobilin,"フィコシアノビリン,ふぃこしあのびりん",0
phycoerythrin,"フィコエリトリン,ふぃこえりとりん",0
phycology,"藻類学,そうるいがく",0
phycomycete,"藻菌,もきん",0
phycovirus,"藻類ウイルス,そうるいういるす",0
phylactery,"フィラクテリー,ふぃらくてりー_思い出させるもの,おもいださせるもの_お守り,おまもり_魔よけ,まよけ",0
Phylactolaemata,"被口綱,ひくちつな",0
phylaxis,"防御,ぼうぎょ",0
phyle,"フュレー,ふゅれー",0
phylesis,"系統,けいとう",0
Phyllanthus,"コミカンソウ属,こみかんそうぞく",0
phyllary,"総包片,そうつつみへん",0
phyllid,"葉,は",0
phyllite,"千枚岩,せんまいいわ",0
phyllo,"フィロ,ふぃろ",0
Phyllobates,"フキヤガエル属,ふきやがえるぞく",0
phylloclade,"葉状枝,はじょうえだ",0
phyllode,"偽葉,にせは",0
Phyllodocidae,"サシバゴカイ科,さしばごかいか",0
phyllody,"葉化,はか",0
phyllomania,"葉の異常発生,はのいじょうはっせい",0
phyllome,"葉的器官,はてききかん",0
phyllophobia,"葉恐怖症,はきょうふしょう",0
Phyllophoridae,"グミモドキ科,ぐみもどきか",0
phylloplane,"葉面,はめん",0
phylloquinone,"フィロキノン,ふぃろきのん",0
phyllosilicate,"フィロケイ酸塩,ふぃろけいさんしお",0
phyllosoma,"フィロソマ,ふぃろそま",0
Phyllostomatidae,"ヘラコウモリ科,へらこうもりか",0
Phyllostomidae,"ヘラコウモリ科,へらこうもりか",0
phyllotaxis,"葉序,はじょ_葉序研究,はじょけんきゅう",0
phyllotaxy,"葉序,はじょ",0
phylloxera,"ネアブラムシ属の昆虫,ねあぶらむしぞくのこんちゅう",0
Phylloxeridae,"ネアブラムシ科,ねあぶらむしか",0
phyloanalysis,"系統分析,けいとうぶんせき",0
phylogenetics,"系統学,けいとうがく",0
phylogeny,"系統発生,けいとうはっせい",0
phylogeography,"系統地理学,けいとうちりがく",0
phylogram,"系統樹,けいとうき",0
phylon,"種族,しゅぞく",0
phylum,"門,もん_語族,ごぞく",0
phyma,"瘤腫,こぶしゅ",0
phymatosis,"瘤腫症,こぶしゅしょう",0
Phymosomatidae,"ホンウニモドキ科,ほんうにもどきか",0
Physalia,"カツオノエボシ属,かつおのえぼしぞく",0
Physaliidae,"カツオノエボシ科,かつおのえぼしか",0
physalis,"ホオズキ属,ほおずきぞく_フィサリス属,ふぃさりすぞく_ホオズキ属の植物,ほおずきぞくのしょくぶつ_シマホオズキの果実,しまほおずきのかじつ_インカベリー,いんかべりー_フィサリス,ふぃさりす",0
Physeter,"マッコウクジラ属,まっこうくじらぞく",0
Physeteridae,"マッコウクジラ科,まっこうくじらか",0
physiatrician,"理学療法医,りがくりょうほうい",0
physiatrics,"物療医学,ぶつりょういがく",0
physiatrist,"リハビリテーション医,りはびりてーしょんい",0
physiatry,"リハビリテーション医学,りはびりてーしょんいがく",0
physic,"下剤,げざい_医薬,いやく_医術,いじゅつ",0
physical,"身体検査,しんたいけんさ_健康診断,けんこうしんだん",6
Physical,"フィジカル,ふぃじかる",0
Physical Education Bureau,"体育局,たいいくきょく",0
Physical Education Division,"体育課,たいいくか",0
Physical Science Study Committee,"物理教育研究委員会,ぶつりきょういくけんきゅういいんかい",0
Physical Society of Japan,"社団法人日本物理学会,しゃだんほうじんにほんぶつりがっかい",0
Physical Training School,"体育学校,たいいくがくこう",0
physicalism,"物理主義,ぶつりしゅぎ",0
physicalist,"物理主義者,ぶつりしゅぎしゃ",0
physicality,"肉体的適応,にくたいてきてきおう_体つき,からだつき_身体的な特徴,しんたいてきなとくちょう_物性,ぶっせい",0
physicalization,"身体的に表現すること,しんたいてきにひょうげんすること_身体化,しんたいか_肉付け,にくづけ",0
physically disabled,"身体障害者,しんたいしょうがいしゃ_身障者,しんしょうしゃ",0
physician,"医師,いし_医者,いしゃ_内科医,ないかい_癒す人,いやすにん_救済者,きゅうさいもの",0
Physician In Spite Of Himself,"嫌々ながら医者にされ,いやいやながらいしゃにされ",0
Physician Payment Review Commission,"医師報酬審査委員会,いしほうしゅうしんさいいんかい",0
physician-in-charge,"治験担当医師,おさむけんたんとういし",0
physician-scientists,"医者兼科学者,いしゃけんかがくしゃ",0
Physicians for Social Responsibility,"社会的責任を果たすための医師団,しゃかいてきせきにんをはたすためのいしだん",0
Physicians Insurers Association of America,"米国医師保険協会,べいこくいしほけんきょうかい",0
Physicians' Desk Reference,"米医薬品便覧,こめいやくひんびんらん",0
physicist,"物理学者,ぶつりがくしゃ_自然科学者,しぜんかがくもの",6
physics,"物理学,ぶつりがく_物理特性,ぶつりとくせい_自然哲学,しぜんてつがく",4
Physics Education Society of Japan,"日本物理教育学会,にほんものりきょういくがくかい",0
Physics-Astronomy Frontier,"宇宙物理学の最前線,うちゅうぶつりまなのさいぜんせん",0
Physidae,"サカマキガイ科,さかまきがいか",0
physio,"物理療法家,ぶつりりょうほういえ",0
physiochemistry,"生理化学,せいりかがく",0
physiocracy,"重農主義,じゅうのうしゅぎ",0
physiocrat,"重農主義者,じゅうのうしゅぎしゃ",0
physiognomist,"人相学者,にんそうがくもの",0
physiognomy,"顔つき,かおつき_人相,にんそう_人相判断,にんそうはんだん_外観,がいかん_外形,がいけい_地形,ちけい_植物生態学,しょくぶつせいたいがく",0
physiography,"自然地理学,しぜんちりがく_地文学,ちぶんがく",0
physiolatry,"自然崇拝,しぜんすうはい",0
physiological chemistry,"生理化学,せいりかがく",0
Physiological Society of Japan,"日本生理学会,にっぽんせいりがくかい",0
physiologist,"生理学者,せいりがくもの",0
physiology,"生理,せいり_生理学,せいりがく",0
physiolysis,"自然崩壊,しぜんほうかい",0
physiometry,"生理機能測定,せいりきのうそくてい",0
physiopathology,"生理病理学,せいりびょうりがく",0
physiopsychology,"生理学的心理学,せいりがくてきしんりがく",0
physiopyrexia,"人工発熱,じんこうはつねつ",0
physiotherapist,"理学療法士,りがくりょうほうさむらい_物理療法士,ぶつりりょうほうさむらい",0
physiotherapy,"理学療法,りがくりょうほう",0
physique,"体格,たいかく_地形,ちけい_地勢,ちせい",0
physisorption,"物理吸着,ぶつりきゅうちゃく",0
physocele,"気腫,きしゅ",0
physostigmine,"フィゾスチグミン,ふぃぞすちぐみん",0
phytane,"フィタン,ふぃたん",0
phytantriol,"フィタントリオール,ふぃたんとりおーる",0
phytase,"フィターゼ,ふぃたーぜ",0
phytate,"フィチン酸塩,ふぃちんさんしお",0
phytoagglutinin,"フィトアグルチニン,ふぃとあぐるちにん",0
phytoalexin,"フィトアレキシン,ふぃとあれきしん",0
phytobenthos,"底生植物,そこなましょくぶつ",0
phytobezoar,"植物性胃石,しょくぶつせいいいし",0
phytobiology,"植物生態学,しょくぶつせいたいがく",0
phytochemical,"植生化学物質,しょくせいかがくぶっしつ_植物化学物質,しょくぶつかがくぶっしつ",0
phytochemistry,"植物化学,しょくぶつかがく",0
phytochrome,"フィトクロム,ふぃとくろむ",0
phytocide,"除草剤,じょそうざい",0
phytocoenosis,"植物共同体,しょくぶつきょうどうたい",0
phytodermatitis,"植物性皮膚炎,しょくぶつせいひふえん",0
phytoecdysone,"植物エクジソン,しょくぶつえくじそん",0
phytoene,"フィトエン,ふぃとえん",0
phytoestrogen,"植物エストロゲン,しょくぶつえすとろげん",0
phytoextraction,"ファイトエクストラクション,ふぁいとえくすとらくしょん",0
phytoflagellate,"植物性鞭毛虫,しょくぶつせいべんもうむし",0
phytofluene,"フィトフルエン,ふぃとふるえん",0
phytogenesis,"植物発生学,しょくぶつはっせいがく",0
phytogeography,"植物地理学,しょくぶつちりがく",0
phytography,"記述植物学,きじゅつしょくぶつがく",0
phytohaemagglutin,"植物性赤血球凝集素,しょくぶつせいせっけっきゅうぎょうしゅうもと",0
phytohemagglutinin,"フィトヘムアグルチニン,ふぃとへむあぐるちにん",0
phytohormone,"植物ホルモン,しょくぶつほるもん",0
phytol,"フィトール,ふぃとーる",0
Phytolaccaceae,"ヤマゴボウ科,やまごぼうか",0
phytolite,"植物化石,しょくぶつかせき",0
phytolith,"植物化石,しょくぶつかせき",0
Phytomastigina,"植物性鞭毛虫類,しょくぶつせいべんもうむしるい",0
Phytomastigophorea,"植物性鞭毛虫綱,しょくぶつせいべんもうむしつな",0
phytomenadione,"フィトメナジオン,ふぃとめなじおん",0
phytomer,"フィトマー,ふぃとまー",0
phyton,"フィトン,ふぃとん",0
phytonadione,"フィトナジオン,ふぃとなじおん",0
phytoncide,"フィトンチッド,ふぃとんちっど",0
phytonutrient,"ファイトニュートリエント,ふぁいとにゅーとりえんと_植物栄養素,しょくぶつえいようそ",0
phytopathogen,"植物病原体,しょくぶつびょうげんたい",0
phytopathology,"植物病理学,しょくぶつびょうりがく",0
phytophagy,"植食性,しょくしょくせい",0
phytopharmacology,"植物薬理学,しょくぶつやくりがく",0
phytophthora,"疫病菌,えきびょうきん",0
phytoplankter,"プランクトン植物,ぷらんくとんしょくぶつ",0
phytoplankton,"植物プランクトン,しょくぶつぷらんくとん",0
phytoplasm,"植物原形質,しょくぶつげんけいしつ",0
phytoremediation,"ファイトレメディエーション,ふぁいとれめでぃえーしょん",0
phytosaur,"フィトサウルス,ふぃとさうるす",0
Phytoseiidae,"カブリダニ科,かぶりだにか",0
phytosociology,"植物社会学,しょくぶつしゃかいがく",0
phytostabilization,"ファイトスタビライゼーション,ふぁいとすたびらいぜーしょん",0
phytosterol,"植物ステロール,しょくぶつすてろーる",0
phytosterolemia,"フィトステロール血,ふぃとすてろーるち",0
phytostimulation,"ファイトスティミュレーション,ふぁいとすてぃみゅれーしょん",0
phytotherapist,"フィトセラピスト,ふぃとせらぴすと",0
phytotherapy,"フィトセラピー,ふぃとせらぴー_植物療法,しょくぶつりょうほう",0
phytotomy,"植物解剖学,しょくぶつかいぼうがく",0
phytotoxicant,"植物に有害な物質,しょくぶつにゆうがいなぶっしつ",0
phytotoxicity,"植物毒性,しょくぶつどくせい",0
phytotoxin,"植物毒素,しょくぶつどくそ",0
phytotransformation,"ファイトトランスフォーメーション,ふぁいととらんすふぉーめーしょん",0
phytotron,"ファイトトロン,ふぁいととろん",0
pi,"π,ぱい_パイ,ぱい_円周率,えんしゅうりつ",0
pi-cloud,"π電子雲,ぱいでんしくも",0
pi-jaw,"説教,せっきょう_談義,だんぎ",0
"Pia Co., Ltd.","ぴあ,ぴあ",0
Piacenza,"ピアツェンツァ,ぴあつぇんつぁ",0
piaffe,"ピアッフェ,ぴあっふぇ",0
Pianguan,"偏関県,へんかんけん",0
pianino,"ピアニーノ,ぴあにーの",0
pianism,"ピアノ演奏技術,ぴあのえんそうぎじゅつ",0
pianissimo,"ピアニッシモ,ぴあにっしも",0
pianississimo,"ピアニシッシモ,ぴあにしっしも_ピアニッシモよりもっと弱い,ぴあにっしもよりもっとよわい",0
pianist,"ピアニスト,ぴあにすと_ピアノが弾ける人,ぴあのがひけるにん",0
piano,"ピアノ,ぴあの_弱奏部,じゃくそうぶ",1
Piano,"ピアノ・レッスン,ぴあの・れっすん",0
Piano Teachers' National Association of Japan,"社団法人全日本ピアノ指導者協会,しゃだんほうじんぜんにほんぴあのしどうしゃきょうかい",0
pianoforte,"ピアノ,ぴあの",0
pianola,"自動演奏機能付きピアノ,じどうえんそうきのうつききぴあの",0
Pianola,"ピアノラ,ぴあのら_ピアノーラ,ぴあのーら",0
pianopianissimo,"ピアニシッシモ,ぴあにしっしも_ピアニッシモよりもっと弱い,ぴあにっしもよりもっとよわい",0
Pianosa,"ピアノザ島,ぴあのざしま",0
piapiac,"アフリカサンジャク,あふりかさんじゃく",0
piassava,"ピアサバ,ぴあさば",0
piaster,"ピアストル,ぴあすとる",0
Piat,"携帯型対戦車兵器,けいたいがたたいせんしゃへいき",0
Piatra-Neamt,"ピアトラニアムツ,ぴあとらにあむつ",0
Piaui,"ピアウイ州,ぴあういしゅう",0
Piave,"ピアベ川,ぴあべかわ",0
piazza,"広場,ひろば_ベランダ,べらんだ_ポーチ,ぽーち",0
Piazza Armerina,"ピアッツァアルメリナ,ぴあっつぁあるめりな",0
piazza of Saint Peter's Church,"セイント・ピーター広場,せいんと・ぴーたーひろば",0
piblokto,"ピブロクト,ぴぶろくと",0
Pibor,"ピボル川,ぴぼるかわ",0
pic,"ピカドールの槍,ぴかどーるのやり",0
Pic de Montcalm,"モンカルム山,もんかるむやま",0
Pic du Midi,"ピクデュミディ,ぴくでゅみでぃ",0
Pic du Midi d'Ossau,"ミジドソー山,みじどそーやま",0
Pic Tousside,"ツシデ山,つしでやま",0
pica,"パイカ,ぱいか_異食症,いしょくしょう",0
Pica,"カササギ属,かささぎぞく",0
picador,"ピカドール,ぴかどーる",0
Picador USA,"ピカドール,ぴかどーる",0
picamar,"ピカマール油,ぴかまーるあぶら",0
Picara Point,"ピカラ岬,ぴからみさき",0
Picardie,"ピカルディ,ぴかるでぃ",0
picaro,"ごろつき,ごろつき",0
picaroon,"盗賊,とうぞく",0
Picasso,"ピカソその他,ぴかそそのほか",0
Picasso Trigger,"ピカソ・トリガー／殺しのコード・ネーム,ぴかそ・とりがー／ころしのこーど・ねーむ",0
picayune,"ピキューン,ぴきゅーん_価値のない,かちのない_小さい硬貨,ちいさいこうか_5セント硬貨,ごせんとこうか",0
Piccadilly,"ピカデリー,ぴかでりー",0
piccalilli,"ピカリリ,ぴかりり",0
piccanin,"黒人の子ども,こくじんのこども",0
piccata,"ピカタ,ぴかた",0
Piccole Dolomitiche Alpi,"ピッコレドロミチアルプス,ぴっこれどろみちあるぷす",0
piccolo,"ピッコロ,ぴっころ",0
piccoloist,"ピッコロ奏者,ぴっころそうしゃ",0
pice,"パイス,ぱいす",0
Picea,"トウヒ属,とうひぞく",0
picene,"ピセン,ぴせん",0
pichi,"ピチアルマジロ,ぴちあるまじろ",0
Pichia,"ピチア属,ぴちあぞく",0
pichiciago,"ヒメアルマジロ,ひめあるまじろ",0
pichiciego,"ヒメアルマジロ,ひめあるまじろ_チャコアルマジロ,ちゃこあるまじろ",0
Pichilemu,"ピチレム,ぴちれむ",0
Pichincha,"ピチンチャ州,ぴちんちゃしゅう",0
Picidae,"キツツキ科,きつつきか",0
Picides,"キツツキ下目,きつつきしため",0
Piciformes,"キツツキ目,きつつきめ",0
Picinae,"キツツキ亜科,きつつきあか",0
pick,"選択,せんたく_選ぶ権利,えらぶけんり_最高のもの,さいこうのもの_突くこと,つくこと_収穫物,しゅうかくもの_ピック,ぴっく_つるはし,つるはし_つまようじ,つまようじ",0
pick-and-place,"ピックアンドプレース,ぴっくあんどぷれーす_ピック&プレース,ぴっく&ぷれーす",0
pick-and-roll,"ピック・アンド・ロール,ぴっく・あんど・ろーる",0
pick-me-up,"元気を回復させるもの,げんきをかいふくさせるもの_元気づけの一杯,げんきづけのいっぱい_刺激剤,しげきざい_強壮剤,きょうそうざい_興奮飲料,こうふんいんりょう_デート,でーと",0
pickaninny,"黒人の小児,こくじんのしょうに",0
pickax,"つるはし,つるはし_ピカックス,ぴかっくす",0
pickel,"ピッケル,ぴっける",0
picker,"つつく,つつく_摘み取り機,つみとりき_摘み取り作業者,つみとりさぎょうしゃ_綿摘み機,めんつみき_ピッカー,ぴっかー_泥棒,どろぼう_スリ,すり_弾き手,ひきて",0
picker-upper,"車で迎えに行く人,くるまでむかえにいくにん_物を持ち上げる,ものをもちあげる_女あさりをする男,おんなあさりをするおとこ",0
pickerel,"カワカマス科の小魚,かわかますかのこざかな",0
pickerelweed,"ミズアオイ属の水草,みずあおいぞくのみずくさ",0
pickeringite,"苦土明礬,くつちみょうばん_苦土毛礬,くつちけばん",0
picket,"杭,くい_柵,さく_哨兵,しょうへい_警戒兵,けいかいへい_ピケ隊員,ぴけたいいん_デモ隊員,でもたいいん",0
picketer,"ピケター,ぴけたー_ピケ隊員,ぴけたいいん",0
picketing,"ピケ,ぴけ",0
pickiness,"小さいことにこだわること,ちいさいことにこだわること_えり好みすること,えりこのみすること",0
picking,"つつくこと,つつくこと_摘み取ること,つみとること_選択すること,せんたくすること_摘まれた物,つまれたもの_採集物,さいしゅうもの_残り物,のこりもの_利益,りえき_ピッキング,ぴっきんぐ",0
Picking Up the Pieces,"スプラッター殺人事件／クレイジー・コップ,すぷらったーさつじんじけん／くれいじー・こっぷ",0
pickle,"漬物,つけもの_ピクルス,ぴくるす_酢漬け,すつけ_漬け汁,つけしる_酸洗い液,さんあらいえき_困った立場,こまったたちば_苦境,くきょう_いたずらっこ,いたずらっこ_挟殺プレー,きょうさつぷれー",0
Pickle,"フライング・ピクルス,ふらいんぐ・ぴくるす",0
pickleball,"ピックルボール,ぴっくるぼーる",0
pickler,"ピクルスの材料,ぴくるすのざいりょう_大酒飲み,おおざけのみ_アルコール依存症の人,あるこーるいぞんしょうのにん",0
pickleworm,"メイガ科の幼虫,めいがかのようちゅう",0
pickling,"ピクルス液に漬け込むこと,ぴくるすえきにつけこむこと_酸洗い,さんあらい_ピクリング,ぴくりんぐ",0
picklock,"錠前をこじ開ける人,じょうまえをこじひらけるにん",0
pickman,"つるはしを使う作業員,つるはしをつかうさぎょういん",0
Pickney Street,"ピクニー・ストリート,ぴくにー・すとりーと",0
pickpocket,"すり,すり",0
pickpocketing,"すり,すり",0
pickthank,"ゴマすり,ごますり_ご機嫌取り,ごきげんとり_おべっか使い,おべっかつかい_おべんちゃら屋,おべんちゃらや_おべんちゃらを言う人,おべんちゃらをいうにん_追従者,ついじゅうもの_へいこらするやつ,へいこらするやつ_へつらうやつ,へつらうやつ_太鼓持ち,たいこもち",0
pickup,"集荷,しゅうか_積み込み,つみこみ_貨物,かもつ_荷物,にもつ_乗客,じょうきゃく_ヒッチハイカー,ひっちはいかー_行きずりの相手,いきずりのあいて_捕球,ほきゅう_改善,かいぜん_回復,かいふく_増加,ぞうか_加速性能,かそくせいのう_逮捕,たいほ_ピックアップ・トラック,ぴっくあっぷ・とらっく_ピックアップ,ぴっくあっぷ_強壮飲料,きょうそういんりょう_気付け薬,きづけくすり_繰越残高,くりこしざんだか_暫定原稿,ざんていげんこう_弱起,じゃくき_アーム,あーむ",0
Pickup Artist,"ピックアップ・アーティスト,ぴっくあっぷ・あーてぃすと",0
pickup-sticks,"積み木取り,つみきとり",0
Pickwick Papers,"ピクウィック・ペーパーズ,ぴくうぃっく・ぺーぱーず",0
picloram,"ピクロラム,ぴくろらむ",0
picnic,"遠足,えんそく_ピクニック,ぴくにっく_戸外での食事,こがいでのしょくじ_行楽の弁当,こうらくのべんとう_行楽,こうらく_簡単な,かんたんな",0
Picnic,"ピクニック,ぴくにっく",0
picnicker,"ピクニックをする人,ぴくにっくをするにん",0
picnometer,"比重瓶,ひじゅうかめ",0
pico,"ピコ,ぴこ_一兆分の1,いっちょうふんのいち_1兆分の1,いっちょうふんのいち_10のマイナス12乗,じゅうのまいなすじゅうにじょう_1E-12,いちいーまいなすいち2",0
Pico,"ピコ,ぴこ_ピコ島,ぴこしま",0
Pico Bolivar,"ボリバル山,ぼりばるやま",0
Pico Ceniza,"セニサ山,せにさやま",0
